ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_3rSU8kB8sbjQIJY,1.0,100.0,kapag sinabi o pinost ay nakaksakit na ng tao,mga nakaksakit na pananalita,TGL,Female,19.0,minority,phl,
R_3rTZK7FqEnEgMvf,1.0,100.0,"Hate speech is when you express something with prejudice against race, religion, sexual orientation etc and is threatening in nature.","Anything that is prejudice, death threats, any form of speech that may be abusive or degrading in nature, disinformation or dissemination of unrealiable news or links.",TGL,Female,24.0,non-minority,phl,
R_3s0nWiyncaMg7Ti,1.0,100.0,Post na walang basihan at hindi pinag-iisipan bago i post,Personal and degrading words/issues,TGL,Male,42.0,non-minority,phl,
R_3scTNzk3hPSElXG,1.0,100.0,Payohan ang nag post at ipaalam sa kanya na nakakasakit damdamin ang sinasabi nya upang malaman nya maintindihan ang sitwasyon.,,TGL,Male,45.0,non-minority,phl,
R_3sjpZAz3S2z8KFb,1.0,100.0,"Naglalaman ng pagbabanta, mas mababa ang tingin sa mga taong nabibilang sa isang grupo o relihiyon. Kawalan ng respeto.","Mababa ang tingin sa mga kababaihan, sa isang grupo ng mga indibidwal o mga kabilang sa isang relihiyon. Pagbabanta. Pagkukumpara sa isang tao at hayop. Panlalait.",TGL,Female,23.0,non-minority,phl,
R_3snnqYUyTCCghfP,1.0,100.0,"May madiing pananalita ng pagka muhi,verbal na tinutukoy ng walang pakundangan ang pang iinsulto o pag mumura.","Pag mumura,verbal at derektang pang iinsulto,malalaswang salita",TGL,Female,33.0,minority,phl,
R_3stvijgFL9UhJcE,1.0,100.0,"Kung ito ay nagsasaad at humihikayat na kainisan, kamuhian o kahit anong damdamin 
na husgahan ang mga taong may mga pahayag laban sa mga institusyong gobyerno, mga pribado na kompanya at mga tao na nagpapahayag ng kanilang saloobin sa mga
isyu na nakakaapekto sa kanilang buhay.","Sa Social media lahat ay malaya na makakapamahayag. Ngunit ang kalayaang ito
may hangganan ayon na rin sa sinasaad ng ating Konstitusyon. Freedom is absolute but if you abuse Freedom to malign, cause injury to others then Freedom should not be given to you cause you dont know how to use it. Freedom imposes a duty oneself....and that is to use it rightfully.",TGL,Male,45.0,non-minority,phl,
R_40iADXqRgessrHb,1.0,100.0,"Anything injurius. 
Kahit anong salita na hindi nakalulugod sa Diyos", Kahit anong salita na hindi nakalulugod sa Diyos,TGL,Male,52.0,,phl,
R_554hAYmEh2VaP1T,1.0,100.0,Mga panglalait at hayagang pag huhusga,Pag mura.pagtukoy sa pinagmulan o kinabbilangan na grupo,TGL,Female,19.0,minority,phl,
R_5A6BSMGyOPikHtL,1.0,100.0,Uri ng pananalita na nagpapahiwatig ng galit o pagkamuhi sa isang pangkat ng tao.,"Hate speech, harassment/threats, false information",TGL,Male,17.0,minority,phl,
R_5ciajRbZiBCyIpj,1.0,100.0,"Hate Speech is a thing that it says anything to the first person that will incur hate and grudge of the first person, whether direct or indirect","Speech and statements that will incur hate. All who uses social media platforms must be responsible in what they are saying online, with accountability on their side.",TGL,Male,13.0,minority,phl,
R_5vCbHmbju2S22ml,1.0,100.0,"Kung nagbabanta ng pagpatay o anumang kaparusahan na hindi makatarungan at hidi katanggap tanggap
","mga negatibong salita na hindi tumutulong sa pagunlad ng malusog na kamalayan ng tao
",TGL,Female,52.0,non-minority,phl,
R_5vZEfw4ODFBd8MV,1.0,100.0,"Anything that pertains to murder of a person or persons. Wishing a person or persons' demise or trouble. Slandering a person, persons or a group of persons.",Profane words. Slander. Anything that pertains to a murder of a person or persons.,TGL,Male,21.0,non-minority,phl,
R_5ywSw8nwy8W4xsR,1.0,100.0,Pananalitang pag nabasa ng taong tinutukay ay halos makamatay.,"Na ang isang tao ay traydor, dapat mamatay, wala sa katinuan, etc.",TGL,Female,53.0,minority,phl,
R_6FQdLAWBT1D4kQF,1.0,100.0,"nang iinsulto, walang sense, nag mumura",.,TGL,Female,35.0,non-minority,phl,
R_6GcjTwHHGvvZAUV,1.0,100.0,Depende sa mag rerecieve ng salita..,wala dn ako maisip e,TGL,Male,28.0,minority,phl,
R_6x6DdiNsBGlM8U1,1.0,100.0,Hating on an idea or a person without justification,Things that would seduce people to ruin peace and harmony and science.,TGL,Male,27.0,non-minority,phl,
R_7TB1j16fYMpZbxL,1.0,100.0,Inciting violence. Cursing. Offensive language.,"Inciting violence, cursing, offensive language. Fraud, scam.",TGL,Male,18.0,minority,phl,
R_8iXBzJnZBUFJlhD,1.0,100.0,Salita ng May panglalait at pananakot.,Mga bagay na kasinungalibgan o walang basehan o pruweba.,TGL,Female,35.0,non-minority,phl,
R_Au3z9UnP4aESoxj,1.0,100.0,Nakakasakit ng damdamin ng ibang tao,Pagpatay,TGL,Male,37.0,non-minority,phl,
R_aWXtel70sggyDcd,1.0,100.0,"Ang Hate Speech ay ginagawa ng 2klase ng tao, yung isa ay nabayaran para manira ng tao, at yung isa ay base sa kanyang pansariling kaisipan at nararamdaman ayon sa kanyang nalalaman. Pwedeng mali siya, pwedeng tama.","1. Ang pagiinsulto at pagmumura na nakakasakit ng damdamin.
2. Ang pagbabanta na papatayin o sasaktan ang isang tao.
3. Ang fake news na ginagawa ng mga bayaran, na ang utak ay mga pulitiko.
",TGL,Male,55.0,non-minority,phl,
R_b15JPhU3G1Hun29,1.0,100.0,Just bear and grin it.,Death threats,TGL,Male,27.0,minority,phl,
R_b19NWiOlrYl3FAJ,1.0,100.0,"Kapag kasinungalingan at may intention na manlinlang at manakit ang tinutukoy o pinatutungkulan ng salita, ideya o mensahe ng speech.","Mapanakit na salita, kasinungalingan, insulto sa kasarian, sa pagkatao, social status, sa lahi,  sa pagkakaron ng kapansanan, sa edad, sa kulay ng balat, sa pananamit, sa kakulangan ng pinag-aralan",TGL,Female,46.0,non-minority,phl,
R_bP1nAgEWyRCLMRz,1.0,100.0,Kung eto ay nakakasakit o nakakasira ng isang tao..,"Mga personal at pam pamilyang problema.
Pagmumura
Pang iinsulto ng kapwa",TGL,Female,35.0,minority,phl,
R_bPpnlhBOwBNjEJz,1.0,100.0,Hate speech kapag masakit at masamang mga salita ang post sa social media.,Mga bastos na salita.,TGL,Female,20.0,minority,phl,
R_bqMgRoTA2CbUPJv,1.0,100.0,"Ang pagdapurak at panglalait sa personalidad ng isa tao,bagay o instutusyon","Mga pananalita na nagtutulak ng rebelyon, 
mga pananalita na nagdidiscriminate ng pagkatao o kasarinlan
",TGL,Male,43.0,non-minority,phl,
R_BVVBdS01ZT1FChz,1.0,100.0,"Bilang Isang mamamayan Ng sting Banda,tungkulin po matin bawat Isa na mag isip at intindihin mo Muna Ang paksa Bago ka mag post o mag comment.","Iyong nakakasakit Ng loob Ng kapwa mo...Ika nga ""think before you click"".",TGL,Female,20.0,minority,phl,
R_BWeAlZ10bTL7oHv,1.0,100.0,"Ang pag post ng mga mapanirang puri.
",Ang walang habas na pag mumura.at pag post ng masasmang lingwahe,TGL,Male,29.0,non-minority,phl,
R_d5dOUkm3w56WeZj,1.0,100.0,Ito ay mga salita na hindi pinag iisipan  at mga salitang nabibitawan bugso ng damdamin,Mga salitang malapit sa karahasan at krimen,TGL,Female,20.0,minority,phl,
R_DcTIuA684Y8noMV,1.0,100.0,"Ang hate speech ay walang laman na salita na ginawa nang mga western socialites who think there opinions are the center of the world, they are spoiled imperialist who have never lived in reality and any form of negative talk to them is bad infact I hold the opinion these people need to be discplined and shown the harsh reality of life because HATE SPEECH IS NOT A REAL WORLD BUT A MODERN INVENTION FOR IMAGINED OPRESSION. sorry for the aggresive point of view but this is how I feel about it","Any form of threats to ones life(Has to be a threat that is actually real and not jokes), Illegal content such as real child Pornography, Terroristic organizations who are an actual danger to society(Not organizations who are non threats pretending to be threats but actually are harmless), any information that threatens the security of the country EXCEPT goverment corruption as these should be exposed to the public to deal with them, Sensitive hypertranscripts such as credit card info, bank details etc. these are just the tip of the iceberg but I am not going to list them all",TGL,Male,8.0,minority,phl,
R_dhyHuCyVRKeAAdb,1.0,100.0,"Ultra biased for or against
Violent and threatening
Unreasonable","Life-threatening words
Degrading and cursing words
Fake news and lies 
Gossip",TGL,Female,44.0,non-minority,phl,
R_DtPqvrKrrTTzSgh,1.0,100.0,May pag atakeng personal lalo na at may banta sa kaligtasan ng grupo o indibidwal. Ang hate speech din ay ang hindi pagsaalang alang sa nararamdaman ng sinasabihan nito.,Ang pangmamaliit at pagpopost ng mga hindi totoong kaganapan ukol sa isang tao o grupo na walang batayan o masusing pagsisiyasat. Ang patuloy na pagtuligsa sa tao o grupo na wala namang ginagawang masama. Mga salitang makasasakit nang husto sa bawat indibidwal. Mga banta sa kaligtasan at buhay ng indibidwal at pamilya nito.,TGL,Female,26.0,minority,phl,
R_ebPmyc6ddUwdN1D,1.0,100.0,Ito ay personal na pag atake sa pagkakakilanlan o kinabibilangan na social demographic ng isang tao.,"Para sa akin ay kung wala kang maidadagdag sa diskusyon at pawang panlalait lamang ay dapat hindi na ito sabihin. Malaya mong ipahayag ang nasa isip at damdamin mo, pero dapat mong tandaan na ang mga ""consequences"" ng iyong mga binabahahi ay dapat mo din tanggapin.",TGL,Male,20.0,non-minority,phl,
R_egGxi3NYbH9beb7,1.0,100.0,"Hate speech is specifically targeted at certain groups, most often minority groups. The words being used target appearance, beliefs, disabilities, and other qualities that cannot be easily changed. If someone is expressing anger or disgust at somebody else's opinion, then it's not hate speech. If the criticism is directed at some person's behavior, then it's not hate speech.","If it's just one person expressing his views and emotional reaction or rants, then it's okay. But it's not acceptable for a group of people to express their negative thoughts and opinions targeting an individual. And, hands down, prohibiting the spread of lies, rumors, and fake news—essentially misinformation and disinformation—is non-negotiable. Sharing falsehoods is not part of free speech.",TGL,Female,30.0,non-minority,phl,
R_ehpRiK2ycM19qCt,1.0,100.0,"Ang hate speech ay direktang pang iinsulto sa pagkatao, paniniwala at kultura ng isang tao.","Pagmumura, pang aalipusta at pang aapi.",TGL,Female,29.0,non-minority,phl,
R_ePeslnwSWEmwRfH,1.0,100.0,Hate speech that leads to bofily harm,Encouraging hate speech as defined by this respondent,TGL,Other,61.0,minority,phl,
R_NWuMmq5NprsqUSZ,1.0,100.0,Komentong walang kinalaman sa orihinal na sinabi ng nag post bagkus ay timitira sa pagkatao ng nag post,Wala naman,TGL,Female,14.0,non-minority,phl,
R_OIOnL6jkSwzqRs5,1.0,100.0,"Ang pag atake sa personalidad, adhikain,pananampalataya o paniniwalan ay itinuturing kong ""hate speech"".",Mga bagay atbpananalita na maaring makasakit ng damdamin.,TGL,Male,42.0,non-minority,phl,
R_OMQGBYuXZ00jJQd,1.0,100.0,Pagbabanta sa buhay ng isang tao.,Pagbabanta sa buhay ng tao.,TGL,Female,16.0,non-minority,phl,
R_oZ6eOT6WlYdR8mB,1.0,100.0,Mga pahayag na mag uudyok ng karahasan at kawalang respeto sa kapwa.,Fake news,TGL,Female,45.0,non-minority,phl,
R_pn3FRQB7I5XD7Bn,1.0,100.0,"basta nagdudulot ng pagkahiya at pagmamaliit sa ibang tao dala ng kanyang anyo, preference, estado sa lipunan, kakulangan sa edukasyon - hatr speech","uneducated, uninformed opinion that are passed on as gospel truth",TGL,Female,48.0,non-minority,phl,
R_PRMVktk72apq97H,1.0,100.0,"Kung sa palagay mo na mali ang sinabi ng isang comment isipin mo muna ng maayos ang iyong I-reply kung makakasakit ba o hindi. Pag walang magandang sabihin wag nalang. O maari kong sa palagay mo na mali ang kanyang opinion ""recorrect him/her on constructive not destructive"".","Marami lalong lalo na sa personal, walang dapat personalan. Isa din yung panghuhusga at walang respeto. Dapat kong hindi ka sang-ayon sa isang tao o ang kanyang komento huwag puro bash ng bash na parang alam mo ang lahat mag bash man hindi yung emotion ang ipapakita kundi logical. Dapat ipa-alala sa lahat na maging aware sa kanilang ginagawa.",TGL,Male,5.0,non-minority,phl,
R_r1RhhEdyoLUI1Kp,1.0,100.0,Ang hate speech ay yung sobrang makapanakit ng damdamin.,Mga salita na nanlalait ng isang tao o pagkatao.,TGL,Male,25.0,minority,phl,
R_R2c9ysWvEkfkb8l,1.0,100.0,"Para sa akin, ang hate speech ay ang pagsasabi ng mga bagay tungkol sa isang tao na ang tanging layunin ay manira o manghiya na kadalasan ay wala nmang basehan.","Hindi na dapat sabihin sa social media ang mga bagay o problema na pwede namang pag usapan na lng ng mga involved in private, para maiwasan na pagpiyestahan pa ng madla.",TGL,Female,42.0,non-minority,phl,
R_RaxNeVz4PznkMPT,1.0,100.0,Nah,Nah,TGL,Other,27.0,minority,phl,
R_RDZhwzPQqHGSwAV,1.0,100.0,Masamang salita na walang matibay na basehan.,Mga insulto.,TGL,Male,54.0,non-minority,phl,
R_ReHD5YdsYB6Vn0J,1.0,100.0,"Ang hate speech ay maaring matukoy kung ito ay sobrang mapanira sa kapwa o sa pamahalaan...walang basehan o kaalaman sa pangyayari...alaming muna bago mag comment o iclick .

",Personal opinion,TGL,Male,48.0,non-minority,phl,
R_RkmVHjFoht1yZkl,1.0,100.0,Kapag ito ay nagpapababa sa estado o dignidad ng isang tao o grupo na hindi angkop at naglalayung siraan ang isang tao o grupo ng walang anumang dahilan.,Ang mga bagay na dapat ay pribado at mga bagay na nag aadya ng kapahamakan sa mga gumagamit ng social media.,TGL,Male,17.0,minority,phl,
R_RLhXxMkG9eDipEd,1.0,100.0,Walang masabi.,Mga pribadong bagay na hindi dapat malaman ng madla.,TGL,Male,42.0,non-minority,phl,
R_Rs5LsOFiFxq3ZwB,1.0,100.0,Speech that specifically and intentionally targets and aims to hurt peoples weakeness,We csn say anything on socia media as long as we are aware of the consequences of what we post.,TGL,Female,31.0,non-minority,phl,
R_Rz9qbQM1q4W2dWN,1.0,100.0,May mga salitang tumutuligsa at nakakasakit,"Mga pagbabanta, salitang nakakasakit",TGL,Female,23.0,non-minority,phl,
R_sb3AxBF4cvMcEBH,1.0,100.0,Ang mga nagpopost ng maling impormasyon sa social media,Hindi dapat hayaan ang mga bayarang fake accounts na magkalat ng maling impormasyon sa social media,TGL,Male,15.0,non-minority,phl,
R_SMEOavuilea4qxr,1.0,100.0,Pananakot sa mga taong nag post ng Hindi maganda sa anumang bagay o pamamaraan.,Sila lamang Ang nakakaalam,TGL,Female,15.0,non-minority,phl,
R_sMw9pacCcEX84sV,1.0,100.0,"Ito ay isang uri ng pananalita na masakit at hindi maganda pakinngan o basahin. Para sa akin minsan ang mga hate speech ay papansin lamang sa social media, sila ang mga tao wala din magawa sa buhay kundi magbash nang magbash ng ibang tao. Mga taong wala laman, maingay pero wala laman parang lata.","Para sa akin ang mga hindi dapaf hayaang sabihin sa social media ang sumusunod:

1. Kalagayan sa Kalusugan (Health certificate, at ganap sa sakit)

2. Problema ng pamilya, mag-asawa, kasintahan, bahay, kamag-anak 

3. Pagpaparinig na wala naman saysay. 

4. Pagkwento ng detalye about sa buhay o kaganapan sa buhay.

5. Masyadong araw-araw pagpopost ng selfie kung saan pinapakita ang araw araw na kaganapan sa buhay.

6. Mga problema sa paaralan gaya sa problema ng magulang sa guro o sino man sa paaralan kung pwede naman madaan sa pag-uusap.

7. Pagpopost ng mga walang kakwenta-kwentang bagay.

8. Mga kabastusan na post kaya ang ilang mga kabataan ay nagiging liberated at mulat sa pornograpiya.

9. Argyumento sa paniniwala sa relihiyon at politika",TGL,Female,17.0,minority,phl,
R_stiLwMrsPaQqD85,1.0,100.0,Ito su Isang pananalita na idiniditekta sa tao o grupo nagusto niyang patamaan ng kanyang pananalita.,Wala akong masabi.,TGL,Male,54.0,non-minority,phl,
R_tEejTCTOwKkW92N,1.0,100.0,"Pag ito ay may pagbabanta na. May pagpatay, may physical na pananakit ang gusto gawin. Gnun.","Cguro pag may pagbabanta. Dati wala naman censorship ang social media. Maayos naman. Ngaun andaming iyakin at gusto ng censorship. Anu ba to China? Russia? As long as walang physical na makakasama bat kailangan icensor? Like vegan memes. It's just a meme. If Im a vegan, it's just a one part of me and not my whole humanity and existence. People should learn to accept and move on. Andami pa baby ngaun, konting inasar lng iiyak na. Kaya nga nagkaroon yang woke woke na yan eh. Social media should be a freedom of expression hindi ung lahat ggawing issue at momonitor. Anu ba talaga tayo? Demokrasya ba talaga tayo o Communista?",TGL,Male,14.0,non-minority,phl,
R_tEF7tXEt78ZzIMV,1.0,100.0,Basta nakakasakit sa iBang tao,Pag sa tingin mo makakasakit Sayo wag mo Gawin sa iba,TGL,Male,41.0,non-minority,phl,
R_TjYKLnusy4djpol,1.0,100.0,Ang pagsasabi ng hate speech mostly is based sa nababasa at reaksiyon ng nagbabasa. Itoy dulot ng bugso ng damdamin o emosyon. Karamihan kasi is mga opinion ng mga users/ readers ang sinasabi at walang basehan.,Dapat lng iwasang magkomento sa mga pribadong issue ng mga sangkot n grupo tulad ng sa paniniwala o relihiyon. Dapat may respeto dahil magkakaiba tayo ng mga pananaw at pananampalataya. Maging responsableng social media user/influencer..,TGL,Female,22.0,minority,phl,
R_tMuYN27KSE6UKaZ,0.0,99.0,Kapag sa tingin ko ito ay nagpahayag ng walang basehang akusasyon at maaaring magdulot ng poot sa kabilang panig.,Hindi dapat sabihin sa social media ang mga bagay na rated spg. Dahil ang social media ay malayang na.aaccess ng kahit na sino lalo na ng mga kabataan.,TGL,Female,16.0,minority,phl,
R_u48rBOS2ZyZE081,1.0,100.0,"Hate speech = Clear targeted hate towards people for their sex, race, gender, sexual orientation, occupation, origin, religion, anything in their background, etc.","Anything can be said on social media, even hate speech. However, people must be accountable and should receive whatever is coming to them based on what they say.",TGL,Male,9.0,non-minority,phl,
R_Ubu3Wibyiuj9ZVn,1.0,100.0,May salting below the belt,Mga banta,TGL,Female,13.0,minority,phl,
R_UcqEuCBp15YHtqV,1.0,100.0,Yung salitang direktang nagsasaad ng hate sa anumang topic.,Yung mga salitang direktang nakakasakit ng kaloonsn ng isang user ng platform.,TGL,Female,40.0,non-minority,phl,
R_UhzBXIpbKn4Z8c1,1.0,100.0,Masakit na pananalita na nakakababa ng pagkatao,Pagmumura at pananalitang hindi dapat mabasa,TGL,Female,28.0,minority,phl,
R_ulUCYqkbpdwYTi9,1.0,100.0,"Sa aking palagay, maitutukoy ko ang hate speech kung ang taong iyon ay mali ang sinasabi at walang magawang maganda kundi manira lang ng mga araw ng iba.","Mga false statements, body shaming, at mga panglalait.",TGL,Female,27.0,minority,phl,
R_vdhH4LELerTDtKh,1.0,100.0,"Siguro para sa akin, ang hate speech ay ang mga salitang may pagbabanta sa partikular na grupo o indibiduwal na maaaring maghayag ng pagtatangi o prejudice laban sa kasarian o oryentasyon, relihiyon, at lahi.",Ang mga salitang may pagbabanta sa buhay ng tao ay lubhang nakakatakot. Ang mga salita ring may pag atake sa personal na buhay ng indibiduwal ay hindi rin wasto.,TGL,Male,7.0,non-minority,phl,
R_VJ2OtOCsY6art8l,1.0,100.0,"Hate speech has a thin line with constructive criticisms and judgements, Constructive criticisms became hate speech when your intension is to degrade and humiliate people just because they have different views from you.","Your financial status like your credit card informations or bank statements, Too much sharing about your personal life, like family aruguements and misunderstandings. Of course, we have freedom to tell whatever we want but we should be mindful of consequences that may cause.",TGL,Female,18.0,minority,phl,
R_VRquCWPT8RCeHBf,1.0,100.0,"Kapag Ang ipinopost o Ang mga komento ay laban sa isang particular na grupo ng tao, at hindi sa issue, para sa akin ay hate speech yun. 
Halimbawa, kung Ang komento ay tungkol sa issue ng pahpapakasal ng third sex, hindi yun hate speech. Pero kapag Ang komento ay laban sa mga third sex in general, hate speech yun.","Ang mga komento laban sa isang particular na grupo ng tao, Halimbaes, posts o comments patungkol sa mahihirap, o sa mga mayayaman,  o sa third sex, sa mga raliyista,  in general, yun Ang para sa akin ay hate speech.",TGL,Female,61.0,non-minority,phl,
R_VUaJuYelJNG0xUJ,1.0,100.0,,If statement made is theatening and encourages to harm others,TGL,Male,25.0,non-minority,phl,
R_VVjZA5yi9QX7jgt,1.0,100.0,"Gagawa ka ng issue para may mapost ka lang
at pagkaguluhan kahit alma mo wala katotohanan..",Dapat totoo at tama lahat ang sasabihin sa post.,TGL,Female,26.0,,phl,
R_vZyYEIZQ67y2I0x,1.0,100.0,Isang bagay na nakakasama o nakakasakit sa damdamin ng ibang tao.,Mga bagay tulad ng pananakit o pang babanta sa kaligtasan ng ibang tao.,TGL,Male,19.0,non-minority,phl,
R_Wfid6LJEcYOU0j7,1.0,100.0,hindi ako sigurado,lahat ng klaseng mura at paninira sa kapwa at sa gobyerno,TGL,Female,38.0,minority,phl,
R_Wj1RCRE7qAbes5r,1.0,100.0,galit,"pagpatay, pagbabanta, pambubully",TGL,Female,27.0,minority,phl,
R_wObhyxNWXazv1w5,1.0,100.0,Isa o mga salita na sa taong nakakita o bumasa ay nasasaktan,"Mga palasak na salita tulad ng mga pagmumurang salita at mga salitang padaplis ngunit higit itong nakakasakit sa taong nakababasa....
",TGL,Male,44.0,minority,phl,
R_wTtDNzGW1MPTQNr,1.0,100.0,Kung ikaw ay nakakasakit na Ng kapwa tao,Mag banta,TGL,Female,32.0,non-minority,phl,
R_WwhjvorV2EuBBKh,1.0,100.0,Para sa akin ang hate speech ay pagsasabi ng mga nakakainis at nakakasakit at may kahalong galit laban sa iba,"Mga nakakasakit na pananalita
Mga nakakainis na pananalita
Mga maling paratang na nakakagalit",TGL,Male,29.0,non-minority,phl,
R_x3I6dfQgx6r0rkd,1.0,100.0,nakakasakit nang damdamin,ang manghusga at maglabas nang mga masasamang salita laban sa isang tao,TGL,Female,22.0,minority,phl,
R_x8UEzc27tewyIAF,1.0,100.0,"Sa pamamagitan ng pagsasalita o pagsusulat ng makatotohanang pananaw. Yung direktang ipaaabot sa mga tao kung ano ang makabuluhan, mabisa at makataong paninindigan. Yung wala kang masasaktan at masasagasaan.","Kung mayroon man tayong galit na nararamdaman dapat mas maging maingat pa din tayo sa lahat ng ating sasabihin sa socmed. Isaalang alang pa din natin na ang lahat ng mga nakakabasa sa socmed ay hindi purong nakatatanda mas marami pa ring mga menor de idad at kabataan ang maaaring maapektuhan o makakuha ng mga ""bad ideas"" na maaaring manggaling sa ating kaisipan na maari nating ipost sa socmed.",TGL,Female,30.0,minority,phl,
R_xaTiA33u4QNLDMJ,0.0,99.0,Kung ito ay maninira na sa personalidad ng isang tao.,"Ang masasamang Salita, na hindi kaayaayang mfa Salita.",TGL,Female,38.0,minority,phl,
R_xbjo5rOQ5v3DYlz,1.0,100.0,"Words that threaten to physically harm a person.
Insults that are directed at the identity of the person on their relatives or the people who are part of their group. Insults regarding characteristics that they can't change about themselves","Death threats, rape threats should never be tolerated",TGL,Female,21.0,non-minority,phl,
R_XG8FZIfpvoGTbWx,0.0,99.0,Kapag may masasaktan na sa mga slaita,Mga bagay nA may masasaktan,TGL,Female,11.0,minority,phl,
R_XSLMa671LEWcinD,1.0,100.0,"Kung ito ay nakakasakit ng damdamin at nakaka insulto. 
Pag gamit ng ibang salita of ""term"" laban sa isang tao. (Ex. kinumpara ka sa isang basahan o basura)
Pagmamaliit / panlalait  sa taong May kapansanan. (Ex. pang-aapi sa mga PWD).
Pagsasalita ng masasakit sa mga bata.","Ang pagsasabi ng masasakit na salita tulad ng  
(pagmumura at pang i--insulto sa tao.)
Pag diskriminasyon sa mga PWD at May karamdaman.
Pang aapi sa mga bata at pagsasabi ng bastos sa mga kababaihan",TGL,Female,29.0,minority,phl,
R_Y4vvdxwRITq6N6V,1.0,100.0,"Kung ito ay nang-iinsulto sa iba...
","Mga pambubuli
Mga pambabastos ala-Duterte
Mga pagmumura katulad ng ginagawa noon ni Duterte
Mga kasinungalingan tulad ng ginagawa ni Bongbong Marcos
",TGL,Male,54.0,minority,phl,
R_Y4Zt7J8xsTXjDBT,1.0,100.0,Kung ito ay may kasamang pagbabanta o pag aanyaya ng pag aalsa,"Racism at ang pagyurak ng relihiyon, sa mga bata at matatanda",TGL,Male,42.0,minority,phl,
R_Y9BkdbFuHQ9dac9,1.0,100.0,"Hate speech ang isang kataga kung ito ay yumuyurak sa karapatang pantao at mapang-api batay sa kasarian, relihiyon, o lahi ng isang indibidwal o grupo.","- Anumang salita na pumupuri sa mga pasista, diktador, at mamamatay-tao
- Pagpapahayag ng peke at malisyosong impormasyon
- Anumang salita na nagpapahiwatig ng pagpuri sa anumang anyo ng exploitation o pang-aabuso",TGL,Other,4.0,minority,phl,
R_YPOspS0QtF4ZHqh,1.0,100.0,With bad opinion.,Don't say bad words.,TGL,Male,65.0,non-minority,phl,
R_YPSuFCeF2SLOUBb,1.0,100.0,Kawalan ng respeto sa kapwa tao,Ang mga may kriminal at masamang pagiisip sa kapwa at sa buong mundo,TGL,Female,53.0,minority,phl,
R_z1Lxk4ZJVPJE3Lz,1.0,100.0,"Ang hate speech ay uri ng pananalita na nakasakit sa damdamin, isip at nakakaapekto sa kilos ng tao.","Insulto, mga pananakot at malaswang salita na maaring makasira sa reputasyon ng tao.",TGL,Female,29.0,minority,phl,
R_Z1MRe5Aj6D3ibzr,1.0,100.0,"Hate speech is a myth created by people who can't handle criticism, that's life, people are good, people are bad.",Fake news and disinformation.,TGL,Male,3.0,minority,phl,
R_zckEwr8SOjss0al,1.0,100.0,Ang hate speech ay pananalota na nakakapinsala sa pagkatao ng tao sa kadahilanan ng kanyang paniniwala o pagkatao.,"Mga salitang nagbabanta sa kaligtasan ng tao
",TGL,Male,15.0,minority,phl,
R_ZkMuKXY102l1u25,1.0,100.0,Mga bastos nq salita at walang sense na opinyon at paninirang puri,"Mga badtos na salita , mga pagmumura atga paninirang puri",TGL,Female,40.0,minority,phl,
R_ZqynGwdSfmHPvot,1.0,100.0,Threatening harm on anyone by virtue of race creed social standing or color,Threatening violence or bodily harm,TGL,Female,24.0,minority,phl,
R_Zr9TTdQdG3KFEaZ,1.0,100.0,Yung salita na walang pakundangan sa nararamdaman ng iba,Dapat huwag payagan ang manglait ng kapwa.,TGL,Male,44.0,non-minority,phl,
R_ZsjOe8jy2tpnB0R,1.0,100.0,Ang hate speech ay Isang pananalitang may poot,"Mga kalaswaan,mga pagmumura,mga paninirang-puri at pag insulto sa kapwa o kompanya man",TGL,Female,33.0,non-minority,phl,
R_ZwyPU0Bcv9yX9Lj,1.0,100.0,kung ito ay nagmamalabis na sa iyong personal na pagkikilanlan at kung itoy pamemersonal na labas sa iyong opinyon lamang,mapanakit na salita tulad nang panglalait,TGL,Female,32.0,,phl,
