ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_p5w2wiRIQDxDTUt,1.0,100.0,"Algo dizendo objetivamente sobre o extermínio de um indivíduo ou grupo, algo com teor de ameaça. Criticar algo, por mais rude que seja, não deveria ser enquadrado como discurso de ódio.
Certas ideias, por mais ridículas que sejam, devem ter permissão de serem ditas para que haja a possibilidade de um debate gerar novas impressões. Censurar excessivamente só gera injustiça e comportamento mais violento como reação.","Ameaças de morte (diretas a uma pessoa), ameaças de extermínios de grupos (ex: ""tinha que metralhar todos os petistas""), comemoração de tragédias (ex: posts fazendo piada com a situação do atropelamento em manifestações bolsonaristas, envolvendo até crianças)...
Não creio que apenas dizer coisas como ""odeio cristãos"", por exemplo, deva ser banido, punido e acabar com a carreira profissional de uma pessoa. A pessoa pode desgostar e evitá-los, e isso não é um problema, é uma escolha que ela fez e sua liberdade permite. Críticas e opiniões pessoais deveriam ser tratadas com mais naturalidade, a fim de não evoluir para algo maior.",PT,Female,4.0,minority,bra,
R_PA7YgEqZlIU4fzH,1.0,100.0,"Alguém que agride verbalmente outra pessoa, desqualificando-a, insultando, ameaçando, diminuindo, humilhando...por ela ter outra posição política, gênero, religião, etnia.","agressão de qualquer natureza, discurso de ódio, fake news.
",PT,Female,49.0,minority,bra,
R_PBCwO3SAU0RhaPT,1.0,100.0,Uma frase usada basicamente para criar uma massa de manobra que apoia censura e mais estado.,"Desde que não seja calúnia ou difamação, liberdade de expressão deve ser ilimitada, nada que seja dito como forma de expressão deve ser proibido ou censurado",PT,Male,14.0,minority,bra,
R_PBq6JgMgQiXC4WB,1.0,100.0,Tudo que desconsidera e ofende invariavelmente o que é alheio.,"Não se deve mais haver quelquer espaço e tolerância para o que se é intolerante, por mais paradoxal que seja.",PT,Male,19.0,minority,bra,
R_PCylRzgx1hJ6f05,1.0,100.0,"Acredito que discurso de ódio seja um discurso que promova violência verbal, ou física, psicológica, ou econômica  através de palavras e ofensas a grupos minoritários, ou fragilizados socialmente.","O que causa dor, constrangimento ou promova violência não deve ser permitido dizer nas mídias sociais.",PT,Female,28.0,minority,bra,
R_PFoc2u1M7LeZidX,1.0,100.0,"Defino discurso ""de ódio"" todo aquele que seja dirigido de forma negativa a um seleto grupo de pessoas, independente do motivo que as conectam. Entretanto, embora acredite que exista sim discurso de ódio e que ele deve ser combatido, sou totalmente contra a censura e acredito que o mesmo deve ser totalmente permitido","Acredito que toda e qualquer opinião deve ser permitida e mantida, mas que qualquer incitação à violência, aquilo que deixe de ser platônico e virtual, seja proibida: qualquer coisa que ameace a integridade e principalmente a liberdade de uma pessoa",PT,Male,4.0,non-minority,bra,
R_pGF0WQF9QL1zNSh,1.0,100.0,"Qualquer colocação que diminua outro ser humano por questões religiosas, sexualidade, nível social, educacionais, culturais etc",Qualquer colocação que declare explicitamente discurso de ódio e contra os direitos humanos,PT,Female,49.0,non-minority,bra,
R_pGHJPV9JHBKSv97,1.0,100.0,Desejo de que aconteça algo de ruim à pessoa que publicou certa opinião,Nada,PT,Male,17.0,non-minority,bra,
R_pis1fP5gW55HCkV,1.0,100.0,Um absurdo,Concordo,PT,Male,23.0,minority,bra,
R_pKvpFIj1N6MfVgR,1.0,100.0,Aquele que diretamente ameaça e/ou incentiva danos físicos e morais..,"Fake news, posições contrárias a ciência que coloquem em risco a saúde da população, ataques mentirosos sobre a vida pessoal, de alguém, qualquer opinião que pareça vir de algum especialista postado por pessoas que não tem o conhecimento técnico ou específico da área.",PT,Female,30.0,non-minority,bra,
R_plsdfE6b6IVTOql,1.0,100.0,quando você agride alguem sem motivo algum.,"se proibir falar algo ja vira censura e isso ja acabou a muito tempo, as pessoas tem sim de ser responsaveis pelo que posta na internet.",PT,Male,40.0,non-minority,bra,
R_PNcwf36vd7pDTa1,1.0,100.0,"Incentivo a crime ou atitudes violentas a um determinado grupo, devido à raça, orientação sexual ou religião",Não deve ser permitido fazer apologia ou incentivo ao cometimento de crime,PT,Male,24.0,non-minority,bra,
R_pnOFp8rRV7mpDH3,1.0,100.0,"Discurso de ódio na minha opinião envolve enviar mensagens, ameaças diretamente para uma pessoa em particular, ou no privado ou pessoalmente. Mensagens em plataformas são públicas, se a primeira pessoa teve direito de e publicar sua opinião, a segunda também deve ter, por mais que está opinião não agrade um certo grupo.","Palavras e mídias de cunho sexual, acredito que este deve ser um tema privado de cada pessoa e que nada do estilo deve ser retratado em redes sociais.",PT,Female,6.0,non-minority,bra,
R_POImi5iBas1Ftbr,1.0,100.0,Discursos que ferem a existência de outras pessoas.,"Você deve ser permitido dizer o que quiser, e lidar com as consequências depois.",PT,Female,7.0,non-minority,bra,
R_pPEf8QgetYUvbt7,1.0,100.0,"Um termo que progressistas, pessoas fracas e mal caráter inventaram para silenciar quem não pensa como eles",Tudo de ve ser permitido! Vão a merda com essa censura toda,PT,Male,23.0,non-minority,bra,
R_pQXc4vTVZcwSQJX,1.0,100.0,"Manifestação de repulsa, ameaça física ou assédio moral a um determinado grupo social, religioso, étnico ou político",Exatamente o que escrevi acima,PT,Male,50.0,non-minority,bra,
R_PRFCtY1R4qSCp2N,1.0,100.0,"Um discurso inflamado sobre questões que levem à  incitação da  violência,do desrespeito à alguém ou à um grupo, à chacotas.Principalmente que tem a intenção  de encabrestamento..","A meu ver tudo pode ser falado...cabe a cada cidadão ter uma visão  crítica sobre o assunto,para discernir...",PT,Female,56.0,non-minority,bra,
R_PRNWAedTFvbiotr,1.0,100.0,discurso que atenta diretamente contra a existência de um grupo de pessoas,discurso de ódio,PT,Male,7.0,non-minority,bra,
R_prTvvb3XEU2n2LL,1.0,100.0,"Esse é justamente o problema. Quem define o que é discurso de ódio??  Por ser uma questão altamente individual, não deve ter nenhuma tutela por parte de governos ou empresas.
",Apologia a crimes hediondos ou formação de grupos com intuito de pratica-los ou estimula-los.,PT,Male,24.0,minority,bra,
R_prYLLeV1b6AYuhb,1.0,100.0,"Algo que coloque qualquer pessoa em perigo, que possa gerar violência e discriminação.",Discurso de ódio.,PT,Female,16.0,non-minority,bra,
R_PSrYQcqhWkpITAZ,1.0,100.0,"um discurso onde a pessoa perde totalmente o poder de raciocinar.
","ofender os animais , pois são nossos irmãos",PT,Female,53.0,non-minority,bra,
R_PSuCTYeD791fma5,1.0,100.0,"Discurso contra raças sexo, posição política espiritualidade","Divulgação de fake news principalmente, deboche xingamen tos",PT,Female,44.0,minority,bra,
R_pSZZHh9dw0C7ZRf,1.0,100.0,"Discurso de ódio é qualquer discurso gerado pelo ódio a um determinado grupo, pessoa, religião, nacionalidade etc","Ameaças eminentes a uma pessoa, como por exemplo “Eu vou te matar” ou “Fique esperto, sei onde você mora” e Calúnia, como por exemplo “Fulano abusou de uma criança” (sendo mentira) ou “Ciclano bateu na esposa” (sendo mentira)",PT,Male,5.0,non-minority,bra,
R_pT1r6s4GnEHZ9sd,1.0,100.0,Eu defino como algo que incite pessoas de um grupo a cometer atitudes absurdamente extremas.,Incitação a Pedofilia.,PT,Male,6.0,non-minority,bra,
R_pT2cb3hsJhYxV3b,1.0,100.0,"É o que discrimina fortemente, o que ameaça, o que faz apologia à violência e coloca a segurança das pessoas em risco.",o que coloca a segurança das pessoas em risco.,PT,Male,43.0,non-minority,bra,
R_Pte6cuXWVfCompr,1.0,100.0,"Aquele que compromete o bem estar de todos, saúde mental e segurança.","Ameaças, contra a lei, expressar ""opiniões"" discriminatórias contra qualquer grupo social, sendo minorias ou não, incluindo qualquer comentário de baixo calão.",PT,Other,3.0,minority,bra,
R_PtFVzqjzdJzW3VD,1.0,100.0,Qualquer coisa dita que promova o ódio e sirva como respaldo para os que odeiam.,"Incitação ao ódio, aos crimes, às ofensas.",PT,Female,48.0,minority,bra,
R_PtjXvY6Tlrajdkd,0.0,99.0,Algo que incite algum tipo de crime contra um indivíduo ou grupo ou viole direitos adquiridos.,Falas criminosas apenas. Opiniões impopulares ou até mesmo xingamentos que não se enquadrem em crime não deveriam ser moderados.,PT,Male,22.0,minority,bra,
R_Ptzp612kH6xcsGR,1.0,100.0,"Acho que é um neologismo com muito alcance midiático e que, dependendo de quem o reporta, ele muda completamente de significado.

Temos que parar de achar que isso é ""um fenômeno novo"" e que por isso precisaria de uma ""definição"". Desde que a humanidade aprendeu a se comunicar que os seres humanos se utilizam de mais essa ferramenta - a comunicação - para alcançar seus fins, e já temos farta legislação que pune discursos que cruzam a linha da linguagem e partem para agressão.

Temos leis contra difamação, contra ameaças. Basta fazer cumprir as leis existentes ao invés que querer suprimir valores basilares da nossa sociedade, como a Liberdade de Expressão, sob conceitos que sequer se conseguem definir com precisão.","Nada. Tudo deve ser permitido ser dito - se algo cruza a linha da legalidade de um determinado país, que tal pessoa seja processada de modo natural e justo.",PT,Male,17.0,minority,bra,
R_PU6fIQ2yinbegi5,1.0,100.0,"Frases que são ofensivas não aos sentimentos ou às opiniões, mas às ""características"" intrínsecas de uma pessoa.",Cada mídia social crie seus parâmetros e a população escolhe a mídia que quer dar quórum. Governo não deve decidir pelas pessoas. Tomamos decisões mais importantes que essas todos os dias.,PT,Male,13.0,minority,bra,
R_Pv0aJq9t62yVJbb,1.0,100.0,"Racismo,não respeitar opiniões, agressão de qualquer tipo de expressão","Racismo,o direito de cada um ex. Religião homossexuais, cada um tem direito de viver sua vida desde que não prejudique ninguém",PT,Female,43.0,minority,bra,
R_PvOh8jAEyiYYj8B,0.0,99.0,Discursos violentos com ameaça a vida. Sobretudo dirigidos a pessoas de grupos muitas vezes maioritarios (percentual na população geral) mas com baixa representatividade como mulheres e pessoas negras. Embora maioria na população brasileira não tem representatividade e poder.,"Ódio, ameaças e desinformação.",PT,Female,35.0,minority,bra,
R_PvuZ5eT0A97hIcx,1.0,100.0,Qualquer forma de ataque verbal a um indivíduo ou um grupo que envolva ameaças ou insinuações de que algo ruim deva acontecer a eles.,"Ameaça real de morte, desejar algo de ruim para o outro, espalhar notícias falsas, censurar opiniões extremas ou pouco aceitas pela maioria (por mais que possam ser absurdas, devem ser ouvidas para ajudar no desenvolvimento da discussão).",PT,Male,8.0,non-minority,bra,
R_pxQGSoU0VKEJoeB,1.0,100.0,"Algo que possa incitar outros a se conduzir de forma odiosa contra alguém, inclusive, levando a atitudes agressivas e violentas","Qualquer coisa que eu não gostaria de ouvir, se estivesse no lugar do outro, não devo dizer nada mídias sociais.",PT,Female,44.0,non-minority,bra,
R_pxtHUuc5JWXBF7z,1.0,100.0,"Para mim é mais quando a pessoa deseja ou ameaça outra ou um grupo, que lhe aconteça um mal, um ferimento, morte ou perseguições de um outro grupo. Uma opinião ela se torna ofensiva para quem se sente ofendido, se eu não me sinto ofendido, são palavras vazias se não me pauto por elas.","Mentiras que possam prejudicar alguém. Mas mesmo essas, no Brasil há meios legais que permitem as pessoas serem ressarcidos por mentiras divulgadas, só precisamos que o judiciário seja mais severo em suas sentenças
",PT,Male,55.0,minority,bra,
R_pyfQMVBf7h2ICxb,1.0,100.0,"Discurso de ódio é a propagação de um tipo de opinião e comportamento ofensivo e que ameaça o bem estar e sobrevivência de um grupo de pessoas, gerando cada vez mais preconceito e ódio gratuito contra elas.","Nas mídias sociais, não deveria ser permitido dizer coisas consideradas crimes contra a dignidade humana.",PT,Male,22.0,non-minority,bra,
R_Q5DPdkfI6DNeYlX,1.0,100.0,Disseminação de ideias que insuflam atentados à vida ou à integridade das pessoas ou grupos.,Mentiras e ideias atrasadas que pregam perseguição a grupos ou pessoas,PT,Male,17.0,non-minority,bra,
R_Q6Ce69HRLaFSdXz,1.0,100.0,Um discurso que vá contra algum direito legal ou que estimule qualquer tipo de agressão,"Ameaças, mentiras e postagens que vão contra as leis do país",PT,Female,20.0,non-minority,bra,
R_QbOaiPID0GVE7QZ,1.0,100.0,"Discurso de ódio para mim é desejar ou incentivar a morte de pessoas, falar que são inferiores ou que deveriam ser escravizadas.","Desejar a morte de outras pessoas, falar que a raça dos outros é inferior ou que deveriam sofrer. Falar que outra pessoa deveria ser escravizada.",PT,Male,5.0,non-minority,bra,
R_qECEGS88HMhPTqx,1.0,100.0,E aquele discurso ofensivo contra uma raça opção sexual religioso e político,"Racismo, intolerância racial homofobia missoginismo",PT,Male,59.0,non-minority,bra,
R_qEdlv7Wsih9Hymd,1.0,100.0,Discurso ameaçador da integridade da propriedade privada de alguém. (Incluindo seu próprio corpo),Não tem. Quem falou deveria ser responsável por suas palavras.,PT,Male,8.0,minority,bra,
R_qEIOuuVTlFt9OiR,1.0,100.0,Nada a declarar.,Nada a declarar.,PT,Male,36.0,non-minority,bra,
R_QgZMI5wZR4UhKzn,1.0,100.0,"Discurso de ódio são intolerância contra minorias. São comentários que desrespeitam a existência de alguém, ferindo sua dignidade e/ou honra, por não ser enquadrar nos padrões tradicionais, contituindo intolerância contra toda uma minoria por conta de pigmentação cutânea, sexo biológico, identidade de gênero, orientação sexual, origem, etnia, deficiência, peso, altura, formato do corpo, percentual de gordura, idade, cultura, religião, social, econômica ou qualquer outra identidade minoritária","Acho que comentários ofensivos ou de ódio só não devem ser deletados para ser possível registrar uma cópia e enviar para a área de pessoas do emprego da pessoa e servir como prova em processos legais. 

Discursos de ódio (intolerância contra minorias) não devem ser tolerados. Coisas como ""Preto é tudo bandido"", ""Lugar de negro é na senzala"", ""Mulheres devem ser submissas aos homens"", ""feminista é tudo puta"", ""Lugar de mulher é em casa cuidando do marido e dos filhos"", ""Ideologia de gênero é promíscuidade"", ""Viadagem é por falta de porrada"", ""Lésbica quer chamar atenção"", ""Se é bonita é burra"", ""É gordo por falta de cergonha na cara"", ""Gordo é tudo preguiçoso"", ""Gorda é desleixada, não se cuida"", ""judeu é tudo mal caráter"", ""Chinês é tudo sujo"", ""Japoneses têm pinto pequeno"", dentre outros",PT,Female,13.0,minority,bra,
R_Qh2CZiF5s2V6L0B,1.0,100.0,Discurso de ódio é o que contribui para a desconstrução dos alicerces morais e religiosos da sociedade e da família.,"Tudo deve ser permitido, cabendo ao ofendido as ações legais convenientes.",PT,Male,42.0,non-minority,bra,
R_qIncV9wJwOlqIgN,1.0,100.0,"Discurso que ofende a pessoa em características que não podem ser mudadas: raça,  sexo, orientação sexual, tipo físico e também características institucionais: religião por exemplo. O discurso de ódio é uma ofensa dirigida a tudo aquilo que é diferente do modelo tradicional.","Discursos de ofensa a raça,  sexo, orientação sexual, tipos físicos (gordo, magro, albino), religião e por último orientações políticas (como ser taxado de ladrão ou bandido apenas por apoiar determinadas ideologias).",PT,Female,31.0,minority,bra,
R_qITOriB1lLdimgF,1.0,100.0,"Terminologia que vai contra a segurança pessoal, a liberdade constitucional e a honra da pessoa.","Racismo, homofobia, desrespeito flagrante à liberdade política e de culto e ameaças!",PT,Male,63.0,non-minority,bra,
R_qJEsjUyqmByWDrH,1.0,100.0,"Legalmente não existe a definição de discurso de ódio, o que existe legalmente é a definição de calúnia, infâmia e difamação (ato consumado sem censura prévia). Se existir qualquer um destes três elementos a vitima tem o direito de processar quem perpetrou tais atos, buscando seus direitos. Quanto a definição de discurso de ódio, é impossível resolver problemas importantes sem defini-los precisamente, e na busca desta verdade é praticamente impossível não ofender uma ou outra pessoa, verdades ofendem, mas não devemos deixá-las de lado para poupar os sentimentos de uma ou outra pessoa, ou grupo (estamos resolvendo um problema!). Discurso de ódio é subjetivo, tudo aquilo que um indivíduo ou um grupo não gosta de ouvir passa a ser discurso de ódio, devemos poder falar livremente, expor nossas ideias, discutir sobre elas, aprimorá-las, até esquecê-las se for o caso, mas nunca deixar de expô-las.","Tudo deve ser permitido dizer nas redes sociais, sem anonimato.",PT,Male,39.0,minority,bra,
R_qKJRbRQnR38cvex,1.0,100.0,Ofensa a dignidade da Pessoa humanas,Ofensa e atentados a Constituição do país Direito e deveres,PT,Male,46.0,non-minority,bra,
R_Qobj0UsMV02wD6h,1.0,100.0,"Algo só deve ser considerado discurso de ódio se:

1) incitar o cometimento de crimes, Violências ou maldades reais contra pessoas ( como por exemplo agressão, intimidação, stalking, bullying, tortura, estupro e assassinato dentre outros) e 

2) se for algo repetitivo e com clara intenção de fazer lavagem cerebral pra fazer pessoas normais se tornarem radicais, fanáticas e extremistas contra outro grupo de pessoas. Uma campanha com a real intenção de gerar sem justo motivo e de forma generalista ódio contra um grupo de pessoas. Hoje qualquer comentário que soe ofensivo ou que tenha um xingamento dito num momento de cabeça quente no meio de um debate é censurado e leva a pessoa a ter vários dias de bloqueio ou até ser expulsa da rede social sem possibilidade de recurso, defesa ou julgamento. É preciso separar coisas como criticar ações feitas por mulheres de criticar mulheres só por ser mulheres. Separar uma legítima revolta, indignação, protesto e até ódio contra certas coisas feitas pelas feministas que ameaçam os homens, de alguém que de verdade está tentando criar uma gangue de assassinos de mulheres. Assim como é preciso separar quem por exemplo crítica um assassino que seja negro de alguém que demoniza todas as pessoas negras como se todos os negros fossem mais só porque uma dada pessoa negra ( por exemplo presa por assassinato) é. Não deve existir moderação nem censura em redes sociais ou na internet salvo em casos de real incitação ao crime/mal e em casos de campanhas de desinformação com intenção de fazer lavagem cerebral nas pessoas pra as fazer apoiar coisas comprovadamente erradas e más ( como defender volta da ditadura, ou defender a volta da escravidão, o genocídio de uma dada minoria, a realização de uma guerra de agressão contra uma nação ou povo não agressor ou ainda defender a legalização de coisas comprovadamente erradas e más como tortura, escravidão, censura e por aí vai. São essas campanhas de lavagem cerebral que tem tornado pessoas extremistas e ameaçado tornar democracias em ditaduras , algumas com viés neo-nazistas","Eu acho que algo só pode ser censurado se efetivamente levar a um mal real. 


Por exemplo alguém oferecer uma oferta em dinheiro pra matar alguém. Assim como stalking, bullying, expor pessoas a humilhação pública ou através de propaganda massiva e repetitiva tentar fazer lavagem cerebral nas pessoas pra as fazer ser favoráveis a coisas comprovadamente erradas e más. Tipo as fazer virar nazistas, defender volta da ditadura, defender legalizar a tortura, apoiar a volta da escravidão, a criação de um novo aparthaid ou genocídio contra um grupo de pessoas. Xingamentos ocasionais não podem ser censurados. Eles são apenas a expressão da raiva, revolta, indignação ou frustração momentânea. 


Fake news também não devem ser censuradas porque algo não vira verdade ou mentira porque alguém diz que é. Uma notícia falsa deve ser marcada como falsa e deve-se anexar um link pra que a pessoa vá para um site que mostre as provas que comprovam de forma inquestionável que aquela informação é falsa. Mas pode se impedir a visualização repetitiva e sem fim de conteúdos sabidamente falsos e de discurso de ódio ou oriundos de pessoas que sabidamente só produzem esse tipo de conteúdo. 


Uma pessoa racista desde que respeite as pessoas que discrimina na e desde que não tente transformar outras pessoas em racistas que agridem, matam ou fazem outras maldades contra pessoas negras também não pode ser censurado só por ter opiniões erradas. Mas se ela offline faz coisas como agredir ou matar negros ela pode ser responsabilizada. Não por ser racista, mas pelo que fez motivada pelo racismo. Já online só pode ser censurada se incitar repetidamente e falando sério ( de verdade) coisas como matar negros ou se iniciar uma campanha pra transformar pessoas que não eram racistas em racistas que cometem crimes reais ( como agressão, perseguição, stalking e assassinato) motivados por esse racismo. 


Enfim pessoas não devem ser censuradas nem punidas apenas por crenças ou opiniões erradas nem só por palavras. Mas apenas por incitação real ao cometimento de violência, crimes e maldades, ou por campanha de desinformação e lavagem cerebral pra por exemplo fazer pessoas comuns virarem nazistas, defensoras da volta da ditadura, apoiadoras de genocídio contra negros, gays ou mulheres, a favor de deportar estrangeiros apenas por ser estrangeiros ou defenderem ou apoiarem volta da ditadura",PT,Male,16.0,non-minority,bra,
R_QoEeTvl3jNDOQnv,1.0,100.0,"Qualquer discurso que apoie tratamentos que desconsiderem os direitos humanos a qualquer grupo, seja por motivos de raça, religião, gênero etc.","Incitação/ameaças de violência física, tortura ou assassinato, formação de grupos criminosos/terroristas e apoio a regimes que desrespeitem os direitos humanos (nazismo, regime soviético etc).",PT,Male,9.0,non-minority,bra,
R_Qon3Fw70fVRUuR3,1.0,100.0,Discurso de ódio é uma coisa muito subjetiva e hoje classificam qualquer coisa como discurso de ódio para cencurar qualquer opinião que não seja favorável.,"Não cabe a rede social ditar Oque se fala ou não na rede social. Censura é proibido pela constituição. Você tem que ter consciência do que fala ou faz na rede social. Além disso, as regras devem ser bem claras, se a pessoa extrapolar que seja Punida.",PT,Male,46.0,non-minority,bra,
R_qRbFbaxZBFD6cCZ,1.0,100.0,"Eu considero discurso de ódio quando a pessoa deseja a morte de outra por discordar dela, independente do posicionamento político ou outras características.","As redes sociais precisam ser justas, assim como os sistemas judiciário, o legislativo e o executivo. Ou pode tudo ou não pode nada. O que vale para um, vale para o outro. Censura é totalmente errado, independente do posicionamento político.",PT,Male,7.0,non-minority,bra,
R_qVL8orxfVgASSul,1.0,100.0,"Opiniões desagradáveis ou ofensas, ainda que duras, sobre pessoas, autoridades ou grupos determinados, exceto quando se tratar de condutas já objetivamente categorizadas como crime na lei penal. É inadmissível inventar novos crimes ou outros tipos de barriras em prejuízo da liberdade de expressão.",Nada deve ser proibido dizer nas mídias. Os usuários delas que se responsabilizem por eventuais condutas que caracterizarem crimes.,PT,Male,44.0,non-minority,bra,
R_qXBa9A5rPVYrbX3,1.0,100.0,Tudo o q.ofendi e afeta  o indivíduo em se,"O discurso de ódio, xenofobia,racismo,",PT,Female,27.0,non-minority,bra,
R_qyaDsxa5ccNdgiZ,1.0,100.0,"Desejos e planos de atentar, incentivar a morte ou erradicar grupos étnicos, raciais, religiosos, sendo maioria ou minoria.","Nada, mas cada um tem que ter consciência e noção, estar ciente das consequências que podem enfrentar",PT,Male,11.0,non-minority,bra,
R_qziRVoVf8iracff,1.0,100.0,Quando ofende alguém pelo seu modo de pensar,Algo que ofende as pessoaque pensem diferente de você,PT,Female,28.0,non-minority,bra,
R_r1GVILyI1oIPjEt,1.0,100.0,"Desejar o mal físico, ameaçar",Nada,PT,Male,25.0,non-minority,bra,
R_r1plyDWPCqDiI0N,1.0,100.0,"Xingar, ofender outra pessoa","Palavras ofensivas, xingamentos. Devemos ter respeito opção do outro, exemplo cada um pode gostar de uma cor.",PT,Female,42.0,non-minority,bra,
R_R2pAOdyOeZae2qt,0.0,99.0,Discurso que fere os direitos humanos e busca atacar principalmente minorias.,"Racismo, discurso que negue o aquecimento global, que minimize escravidão, que negue holocaust, que incentive o ataque contra pessoas e grupos e que coloque em risco de vida as pessoas",PT,Male,6.0,minority,bra,
R_r7nEWo9HJIsdbnH,1.0,100.0,Ofensas a honra e ameaças verbais,Ofensas verbais,PT,Female,27.0,non-minority,bra,
R_r7tfdEI714iW7IJ,1.0,100.0,Discurso com base nos preconceitos e que promove mais preconceito e violência.,Mentiras e preconceitos.,PT,Female,50.0,minority,bra,
R_r7v1aUYn6DEjcSR,1.0,100.0,"Quando ao ler fica perceptível que não foi escrito para apenas ser debochado com quem está lendo, mas sim com raiva embutida no texto. Exemplo 1: ""Preto tem tudo que se ferrar mesmo"" (algumas pessoas podem se ofender, mas não vejo como discurso de ódio)  Exemplo 2: Preto é uma raça maldita que tem que ser eliminada da terra (aqui eu já vejo a raiva embutida no texto, portanto pra mim é um discurso de ódio).","Ofensas gratuitas, quando por exemplo alguém escreve algo e outra pessoa simplesmente ofende sem argumentar com ideias, essas mensagens não agregam e poluem o ambiente. Exemplo: Eu exponho minha opinião e o outro responde: ""vc é um imbecil mesmo"", essas mensagens poderiam ser excluídas pq não são ideias ou pensamentos e sim ofensa pura e simples.",PT,Male,20.0,non-minority,bra,
R_R83lCPndVw6T0S5,1.0,100.0,Liberdade de expressão.,Liberdade de expressão.,PT,Male,15.0,non-minority,bra,
R_r8fPPXJqgY7IQ8N,1.0,100.0,"Ofende diretamente a uma pessoa por algo que não tenha escolha (raça, sexo, preferência sexual, nacionalidade)","Opiniões verdadeiramente odiosas, não piadas",PT,Male,4.0,non-minority,bra,
R_Rbs7ha3rqkKEYmt,1.0,100.0,"Tudo o que faz apologia e/ou incita outras pessoas a pensarem ou agirem CONTRA quem pensa ou vive de forma diferente.
Tudo o que induz a atitudes nocivas contra quem não tem a mesma opinião. 
Tudo o que leva as pessoas a ferirem  outras pessoas (física, moral ou psiquicamente), somente por serem de sexo, cor, etnia, religião, orientação sexual ou quaisquer outras diferenças que possam ter entre si...","Tudo deve ser permitido,  mas quem o fizer deverá arcar com as consequências pelo que disser. Civil e criminalmente.",PT,Female,51.0,minority,bra,
R_RCeYVKwUWGSyleV,1.0,100.0,"Discurso que promove a separação de pessoas e grupos. Causa dor, medo, agressão física ou verbal. Nega fatos históricos ou científicos. Propaga fake news.","apologia ao nazismo; racismo; homofobia; transfobia; discurso de ódio; apologia ao crime; imagens de cadáveres humanos ou de animais; armas de fogo; incentivo a drogas ilícitas; cigarro; sexo sem camisinha; nudez e sexo explícito sem aviso prévio; tráfico de órgãos e pessoas; pedofilia; violência contra os animais; bullying virtual; grupos de divulgação de fake news; apologia à escravidão; violência contra mulheres, crianças e grupos LGBTQIAP+; negação a fatos históricos comprovados; negação ao aquecimento global; negação à vacinas; charlatanismo ofensa a religiões e a grupos religiosos.",PT,Male,15.0,minority,bra,
R_rcGnCxMYQEy5T6V,1.0,100.0,Como você escreveu não é discurso de ódio. Digitado ou escrito a mão . Minha participação está como a sua,"Se houver, não felicidade. Isso é sério ;
Não devia",PT,Male,20.0,minority,bra,
R_rcjvEQ7ow6NbGAF,0.0,99.0,O discurso de ódio promove atitudes agressivas.,"Ofensas obscenas, ameaças físicas.",PT,Female,59.0,non-minority,bra,
R_rclaIUqvo4w0L3b,1.0,100.0,Aquele que de forma direta ou indireta acaba incitando atos violentos.,"Dependendo de como é abordado , todo assunto pode ser abortado",PT,Female,50.0,minority,bra,
R_rcZGsox2mdgIU0x,1.0,100.0,"Que ofende a mortal, o caráter, a sexualidade, a etinia","Ofensas, quaisquer.",PT,Male,50.0,non-minority,bra,
R_RdV95cbXKoCPOc9,1.0,100.0,"é normal ocorrerem debates 
mais inflamados na internet, 
porque 
a distãncia entre as partes 
previne a violência física.","provas concretas que se disseminadas possam fazer 
com que o colapso ou o apocalipse, globais 
ocorram mais cedo do que o previsto.",PT,Male,42.0,minority,bra,
R_Re42BQfjsz20Z5n,0.0,99.0,"Quando há agressão e ofensas, sem ao menos deixar a outra parte se explicar.","Ofensa, imagens degradantes de pessoas ou animais, vulgaridade, sexo ou imagens que insinuam sexo.",PT,Female,45.0,non-minority,bra,
R_REup4wf7ErEfx3r,1.0,100.0,Não uso e não gosto dessa expressão.,"Censura é que não deve ser permitida 
",PT,Female,37.0,non-minority,bra,
R_rfkVzkiedbaMBkl,1.0,100.0,Discurso de ódio deve ser diferenciado de comédia ou paródia.,"Tudo, menos coisas obviamente racistas contra etnias",PT,Male,24.0,non-minority,bra,
R_RftHpFb2yvAjjAR,1.0,100.0,"Discurso que incite discriminar ou agir com violência contra o outro e/ou distinga o de tal forma de outros grupos que ao ser submetido às primeiras condições citadas neste parágrafo, isto será  aceitável.","Tudo deve ser permitido ser dito nas redes sociais, e depende do que será dito deverá haver uma resposta dentro do sistema judiciário do país. Que a legislação evolua para que a tolerância ilimitada a qualquer discurso não leve ao fim da própria tolerância.
Defender práticas criminosas, fim da democracia, cercear direito de expressão deve ter contramedidas para reequilibrar a balança. Chegarmos no paradoxo da tolerância.",PT,Male,31.0,non-minority,bra,
R_RgVwbZ8RdUHKgpP,1.0,100.0,Discurso que enfatiza aspectos que reduzem a importância do outro.,Discurso de ódio.,PT,Male,28.0,non-minority,bra,
R_Rh320ZkF7v93HVL,1.0,100.0,"Tudo é questão de opinião e cada qual, deve ter o discernimento de avaliar, entendendo o universo dos que comentam.","Numa verdadeira Democracia, tudo pode ser comentado, cabe a quem ler, ter o livre arbítrio da interpretação.",PT,Male,50.0,non-minority,bra,
R_RIksGA6i7dlJJ7j,1.0,100.0,Discurso que visa diretamente causar danos físicos e discriminação a certos grupos de pessoas.,Qualquer apologia a crimes.,PT,Male,13.0,non-minority,bra,
