ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_2WuQXpvNaoeKpXO,1.0,100.0,"Ujaran kebencian dalam pemahaman saya adalah ketika seseorang atau kelompok menuangkan atau berbicara dengan kata atau kalimat yang menghina, menyudutkan, atau melabeli seseorang atau sesuatu dengan hal yang tidak disukai dengan maksud merendahkan dengan membawa identitas ras, etnis ataupun kepercayaan.","Banyak hal yang tentunya butuh kesadaran dan sikap bijak dalam mengekspresikan sesuatu, karena tidak semua orang bisa mengerti apakah kata atau kalimat itu dapat diartikan sebagai ujaran kebencian atau tidak. Tergantung pada perspektif dan penerimaan.",ID,Female,15.0,non-minority,idn,
R_2wzciP1NBO179V6,1.0,100.0,Ujaran kebencian pada dasarnya merusak citra agama yang jelas dengan Rasul & Kitab Sucinya. Seperti Islam di bilang Radikal. Thankyou.,Saya tidak akan pernah mengatakan Yahudi Nashrani kaum kafir. Karena ada Rasul dan Kitab Sucinya. Thankyou.,ID,Female,28.0,minority,idn,
R_2XbbkxI0gV3NZLj,1.0,100.0,Ujaran kebencian adalah hal yang disampaikan sebagai bentuk ke tidak cocokan dengan kondisi org yang mengungkapkan atau bentuk kebencian terhadap sesuatu hal,"Yang tidak boleh dikatakam dalam media sosial adalah hal hal yang bersifat sensitif baik itu berupa diskriminasi, rasis, atau hal yang menyinggung atau memojokkan orang atau golongan tertentu dan hal ini berbeda dengan berpendapat yang sopan dan tidak menyinggung hal hal diatas",ID,Male,33.0,non-minority,idn,
R_2XbulVzXqLIO53O,1.0,100.0,Mati aja lo,Ujaran kebencian,ID,Female,8.0,non-minority,idn,
R_2xDCLOpran0vpOw,1.0,100.0,"Biasa saja, harmoni bisa terjadi kalau sdg ada dinamisasi.","Kata² kotor, sumpah serapah, menghina keyakinan agama lain, memaki-maki n melecehkan dg kata² porno.",ID,Male,37.0,non-minority,idn,
R_2xMileD51D8CnIJ,1.0,100.0,Kata kata kejam yang memberi dampak besar terhadap psikologis orang secara luas dan/atau menggiring orang orang untuk turut membenci sesuatu atau seseorang,"Mengatai orang dengan sebutan alat kelamin ""dasar kontol""
Menyuruh orang masuk ke neraka ""orang kaya lo pantes masuk neraka""
Menyuruh orang mati ""mending lo mati aja""",ID,Female,6.0,minority,idn,
R_2xVuZ2lqYF3wjQq,1.0,100.0,"Mencaci maki, mengancam, memberikan ujaran untuk fisik, merendahkan",Sexual matter,ID,Female,32.0,minority,idn,
R_2Y5kfnYCv7lnDyc,1.0,100.0,Sangat jahat,menghina meneror merendahkan martabat,ID,Male,40.0,non-minority,idn,
R_2yapJhe4FaPHJR3,1.0,100.0,"Ujaran kebencian adalah suatu ungkapan untuk melakukan mengkoordinir merencanakan penghilangan hak orang lain secara paksa, seperti ungkapan melakukan pembunuhan, pembantaian, pembungkaman, dan melarang ide manusia yang beradab tetap tumbuh dan berkembang, dan segala jenis upaya-upaya ungkapan untuk melakukan tindak kriminal terhadap orang lain adalah suatu ujaran kebencian.","Ungkapan untuk melakukan mengkoordinir merencanakan penghilangan hak orang lain secara paksa, seperti ungkapan melakukan pembunuhan, pembantaian, pembungkaman, dan melarang ide manusia yang beradab tetap tumbuh dan berkembang, dan segala jenis upaya-upaya ungkapan untuk melakukan tindak kriminal terhadap orang lain adalah suatu ujaran kebencian.",ID,Male,19.0,minority,idn,
R_2Yb2VJI4H7IBYWe,1.0,100.0,kata kasar yang ditujukan dengan niat mendiskreditkan dan merendahkan,subyek digabungkan kata kasar,ID,Male,18.0,minority,idn,
R_2yefyfoZStUgW4V,1.0,100.0,Sangat tidak baik dan menyakiti orang lain,"Membulli orang lain
",ID,Female,30.0,non-minority,idn,
R_2yrcqU0DEozIolY,1.0,100.0,Ucapan yang membuat orang yang diajak bicara menjadi membenci orang lain,"Hujatan, kata kata kasar, umpatan",ID,Female,43.0,non-minority,idn,
R_2zA7NdiOVPT0iUw,1.0,100.0,"Ujaran yang menyasar kebencian terhadap seseorang berdasarkan identitas kelompok, ras, agama, preferensi politik, orientasi gender,",Menghina seseorang karena perbedaan pendapat,ID,Male,26.0,non-minority,idn,
R_2ZBmgCXJCsP95t4,1.0,100.0,Ucapan yang tidak baik dan melawan hukum,"Kata kata yang tidak baik, menyakitkan dan melawan hukum",ID,Female,30.0,non-minority,idn,
R_2ZBPDkJCPtsU2ne,1.0,100.0,Untuk ujaran kebencian harusanya tidak di tonjolkan dalam media sosial apapun,Boleh berbendapat di media sosial manapun asal tidak ada rasis dan ujaran kebencian yang bisa mebuat pepecahan di masyarakat,ID,Male,19.0,minority,idn,
R_2ZChrkZ3BggmHUJ,1.0,100.0,"Kata yang bisa memancing kemarahan , tersinggung dan berbau sara , rasis",,ID,Female,23.0,minority,idn,
R_2zcLYVzcnmVGb3d,1.0,100.0,Ujaran yang menyerang secara pribadi atau institusi dengan pernyataan kebenciam tanpa solusi,Menyerang tentang kekurangan yang berhubungan dengan fisiknya,ID,Male,41.0,non-minority,idn,
R_2ZDEdGAH3JLhuj9,1.0,100.0,"Ujaran kebencian biasanya dilakukan karena ketidaktahuan masyarakat terhadap hak dan tanggung jawabnya sebagai manusia yang baik. 
Manusia yang baik adalah orang yang tahu apa yang harus dilakukan dan tidak harus dilakukan dengan berdasar norma norma yang berlaku dimasyarakat.
Jadi jangan menjadi bodoh dimata orang lain karena melakukan ujaran kebencian","Sesuatu yang keluar dari postingan orang adalah cerminan dari orang tersebut. 
Tidak perlu dibatasi apa yang boleh atau tidak boleh dikatakan di media sosial. Cukup diri kita yang sendiri mencerminkan bahwa kita pantas mengikuti teknologi bermoral",ID,Male,15.0,non-minority,idn,
R_2ZDNmSTBojQj02R,1.0,100.0,"Secara lgsg menyerang individu atau kelompok tertentu, dengan kata-kata kasar, atau bahkan disertai ancaman","Sesuatu yang sensitif (di kolom umum) , atau tidak pada tempat/waktunya (misal postingan tentang korban bencana). Tp kalau private atau 1-on-1 harusnya bebas kecuali ada yg melaporkan",ID,Male,22.0,minority,idn,
R_2zef88ysy8Gs8tM,1.0,100.0,Ucapan yang bisa memprovokasi sehingga memancing keributan,Boleh bebas berbicara di media sosial asal tetap menjaga etika dan moral,ID,Male,29.0,non-minority,idn,
R_2zFPGvMosRUSWYj,1.0,100.0,Sayings which comes out from bad experiences,Hate speech,ID,Female,12.0,non-minority,idn,
R_2zGFD0VyeFaJYWY,1.0,100.0,"Ungkapan yang menyingkung dan menyakiti terhadap orng lain, kelompok lain, dan atau etnis lain yg juga dapat menimbulkan konfik.","Anda tidak pantas hidup disini.
Anda beruntung hidup disini.
Kami terlalu baik untuk anda.",ID,Male,12.0,non-minority,idn,
R_2zjp7iOTlwYf8NN,1.0,100.0,"Tidak boleh menjinggung ttg ras, agama dan body shaming.","Tidak boleh mengungkap kebencian, adu domba, marah, menghina",ID,Female,46.0,non-minority,idn,
R_2zLQO13krgPxTyH,1.0,100.0,"Ujaran kebencian adalah ujaran yg membenci kepercaan satu agama mereka ejek  sepeeti mengagungkan kebesaran NaBi Muhammad, menurut kami krn mereka tidak memoelajari satu agama sehingga menghina kebesaran panutan 1 agama",No comment,ID,Male,39.0,non-minority,idn,
R_2zMSuuaGiurLKC9,1.0,100.0,Ujaran kebencian termasuk kategori rasisme,"Membedakan 
Agama ,suku/ras, minoritas dan gender",ID,Male,12.0,non-minority,idn,
R_2ZOZ5ADtstLS4O4,1.0,100.0,Ujaran 2 yang menyakitkan hati dan tidak benar,"Tentang rasisme
",ID,Male,24.0,minority,idn,
R_2zZwIvgknFoTtYd,1.0,100.0,Ujaran kebencian itu suatu pernyataan yg merendahkan atau mengancam pihak lain.,,ID,Male,39.0,non-minority,idn,
R_2ZZxEwumLRNxBka,1.0,100.0,"Karena perbedaan adalah suatu keniscayaan. 
Jadi kalaupun ada ""ujaran kebencian"" secara online, maka jangan kita ""melihatnya dengan cara offline"".",Tidak boleh ada berbicara HOAX,ID,Male,41.0,non-minority,idn,
R_301wqVhZauDdg5D,1.0,100.0,Ucapan yang menyampaikan ancaman kekerasan fisik atau mental terhadap sekelompok orang atau seseorang karena prejudice tertentu,Ancaman mental atau fisik,ID,Male,14.0,minority,idn,
R_30pCI6xkSGFTi8h,1.0,100.0,Ujaran yg dapat menyinggung hak dasar manusia,Persoalan pribadi,ID,Male,39.0,non-minority,idn,
R_30qQIg3zwDGHKjH,1.0,100.0,"Ujaean kebencian adalah mengajak orang lain untuk tidak suka kepada orang tersebut. Biasanya yg melakukan ujaran kebencian orang yg mengenal orang tersebut dan tidak suka apa yg dilakukan orang tersebut, seharusnya pengkomentar harus menjaga kata² yang baik agar tidak menyinggung","Kata kata kasar atau menyinggung tidak boleh digunakan apa bila ingin mengkritik orang apa bila ada yg salah,seharusnya permisih dahulu bahwa pengkomentar ingin memberikan masukan yg baik",ID,Female,7.0,non-minority,idn,
R_31ctrwdpDGfGzcY,1.0,100.0,Ujaran kebencian adalah penghinaan secara verbal terhadap perbedaan yg ada...,"Menghina secara kasar pada pribadi, fisik, suku, agama",ID,Male,32.0,non-minority,idn,
R_31ElDgNeUGxyrg2,1.0,100.0,"Ujaran kebencian adalah yang diucapkan karena tidak berdasarkan fakta, bisa memfitnah, menyakitkan dan menyudutkan seseorang atau kelompok hingga menghasilkan reaksi negatif bagi orang atau kelompok.","Menyudutkan keyakinan (agama), menghina kehidupan sosial seseorang, menghina ketubuhan seseorang, melecehkan orientasi seksual seseorang,",ID,Male,30.0,non-minority,idn,
R_31ENdG87tXlcuij,1.0,100.0,ujaran kebencian bagi saya kritik pedas yg harus jadi perhatian ditingkat pertama.,"Bagi saya media sosial adalah tidak perlu ada pembatasan, karena itu adalah kreasi anak manusia, untuk mereka menyampaikan pendapat dan perbedaan boleh-boleh saja.",ID,Male,49.0,non-minority,idn,
R_31FRd9vJhHSM0Sx,1.0,100.0,"Ujaran yang mengancam, mengajak atau memberanikan orang atau sekelompok orang untuk berbuat kekerasan atau mengganggu ketenteraman terhadap orang atau sekelompok orang lain","Ancaman kekerasan, ancaman maut, ancaman terhadap anak anak di bawah umur",ID,Male,13.0,minority,idn,
R_31hdqYoHcE619C7,1.0,100.0,Ujaran yang ditujukan kesuatu pihak yang bersifat meredahkan atau menghina,Hal yang berkaitan dengan SARA dan hal yang dianggap berpotensi memicu kontroversial,ID,Male,16.0,minority,idn,
R_31maIQlN2dEKM27,1.0,100.0,Ujaran kebencian itu jika menyerang pribadi orang tertentu atau institusi. Karena kalai saya liat di media sosial terlalu banyak orang mecaci untuk hal yang seharusnya bisa disampaikan dengan wajar. Ketika kita tidak satu persepsi tidak perlu mencaci maki tapi mungkin itu kekurang warganet kita yg tidak bisa mengolah kata dengan semestiny,Kata caci maki dengan membawa-bawa nama hewan dan kata2 yang merendahkan dan body shaming,ID,Female,35.0,non-minority,idn,
R_31zM5kGaxFxT2LE,1.0,100.0,Sebuah kebencian jika ketika ada orang lain yg menyebut tentang hal tentu berbalik padanya. Dan dia tersinggung.,"Jangan membully, pikirkan apabila itu dikatakan org lain pd anda sendiri ataupun keluarga dan teman anda sendiri.
New good karma, being kind and polite online. Even not using real name.",ID,Female,15.0,minority,idn,
R_325gmy8Q4sscV48,1.0,100.0,Sesuatu tuduhan yang tanpa bukti hingga menyebabkan orang lain ikut membenci kita,Jangan asal menuduh kalau tanpa bukti,ID,Male,35.0,non-minority,idn,
R_32LBll8sqIbu14g,1.0,100.0,"Penghinaan terhadap fisik orang, status sosial, agama, ras dan suku.","Hal-hal yang bersifat penghinaan terhadap fisik orang, status sosial, agama, ras dan suku.",ID,Male,49.0,non-minority,idn,
R_32Vn8sROvmHFWrj,1.0,100.0,"Ujaran kebencian itu merupakan suatu pernyataan yang secara langsung menyerang suatu individu atau kelompok dengan alasan yang egois dan berdasarkan perbedaan atau pandangan semata. 

Tetapi ada kalanya hal tsb bisa disalah-artikan saat konten yang bersangkutan bersifat ""satir"". Ini yang sering disalahpahami oleh pihak berwajib (terutama pihak medsos).","Tentu saja segala hal ada batasannya, hal-hal yg boleh diucapkan dan tidak boleh diucapkan, yang boleh dan tidak boleh dilakukan. Kalau masih sebatas satir atau candaan, bukanlah masalah. Tapi apabila sudah mulai melenceng atau terlalu jauh, maka harus dihentikan (sebelum sampai titik itu).",ID,Male,22.0,minority,idn,
R_32VzGFvOiLLTuSh,1.0,100.0,Menunjukkan kejelekan seseorang dengan jelas,Menipu,ID,Female,62.0,non-minority,idn,
R_32XGCvTF2MecZq4,1.0,100.0,"Ujaran kebencian adalah ujaran yang melarang orang lain tuk memberikan ujaran yang berbeda pendapat, serta menuntut agar selalu diadili.",Kata kata yang harus di gunakan harus merupakan suatu pertimbangan bukan suatu keputusan yang bisa menyakitkan pihak lain.,ID,Female,58.0,minority,idn,
R_33220FZg3CzkrwF,1.0,100.0,Suatu ujaran yg disampaikan dgn cara menghina menggunakan kata-kata kasar atau kata yg tdk sopan diutarakan di muka publik,Gunakan kata-kata bijak meskipun anda tidak setuju dgn pemikiran orang atau sekelompok orang tertentu,ID,Male,41.0,non-minority,idn,
R_33gw8lywNwRQWtn,1.0,100.0,"Ujaran yg sifatnya menyerang, prejudice, menstrereo type, mendefinisikan scr negatif,","Suku agama dan ras + seksualitas, pandangan politik, bentuk badan",ID,Male,37.0,minority,idn,
R_33vxv20wdy2KUaL,1.0,100.0,No comment,Ujaran kebencian,ID,Male,41.0,non-minority,idn,
R_3CAUR5vrPRGORER,1.0,100.0,menurut saya ujaran kebencian adalah kata-kata yang bersifat sangat kasar seperti mengancam pembunuhan atau mengatakan rasis tanpa dasar kepada orang yang tidak kita kenal secara personal,"kata-kata mengancam pembunuhan, rasis",ID,Male,9.0,minority,idn,
R_3CC072ZE739nMj4,1.0,100.0,Ujaran kebencian ialah suatu pendapat atau gagasan dari kelempok (ataupun perorangan) tertentu yang memojokkan suatu etnis/ras/individu tertentu secara sadar dan disengaja,"Setiap orang bebas berpendapat, namun harus diungkapkan dengan sopan (atau agak sopan, jangan terlalu menusuk), dan jangan menyebarkan ujaran kebencian JIKA TIDAK ADA SEBABNYA. 
Contohnya:
(Tidak ada ujaran kebencian), tiba-tiba si B berkata ""Agama A itu jadi babu patung, ya?""

(Tidak ada permasalahan orientasi seksual), tiba-tiba si A berkata ""Kalian penyuka lobang t4i kusumpahin kena penyakit kelamin semua!"". (Jika pun ada hal yang membuat si A berkata demikian, lebih baik si A menggunakan kata yang lebih sopan, dan beri nasihat).",ID,Male,8.0,non-minority,idn,
R_3CTyJVlfnfg0cut,1.0,100.0,Kebencian adalah anak dr kecemburuan dan kecemasan yg di ciptakan untuk keuntungan diri sendiri,Bagus untuk di lakukan dgn bijaksana..,ID,Male,41.0,minority,idn,
R_3CUjEc7tIWR0ulK,1.0,100.0,Menyebarkan hoax dan selalu menjelak2n pihak kiri atau kanan,Kata2 kasar dan menyakitkan,ID,Male,20.0,non-minority,idn,
R_3D13mPwKq5SinQf,1.0,100.0,yang menyakitkan hati ketika membacanya..,"Bahasa kasar, bahasa vulgar ditujukan PD seseorang/ sekelompok org.
",ID,Female,29.0,non-minority,idn,
R_3D2rG0WGIAjnkZB,1.0,100.0,Perkataan dan perbuatan yang tidak menyenangkan dan menyakitkan.,"Aib, kata-kata kotor, makian & hinaan.",ID,Female,44.0,minority,idn,
R_3DpfpiLsnnj0qmN,1.0,100.0,Bagi saya ujaran kebencian ialah menyerang secara pribadi /kelompok berdasarkan SARA,Menyerang/menghina karena fisik.ras.bahasa atau keyakinan seseoranh maupun kelompok,ID,Male,39.0,non-minority,idn,
R_3e37pmbb0dyXBeQ,1.0,100.0,"Ujaran yg disampaikan dgn kasar, menyerang, dan tdk bijak","Hal diskriminatif, sara",ID,Male,32.0,minority,idn,
R_3ErSP5ivYG6dFMu,1.0,100.0,Ujaran kebencian adalah kalimat yang menyakiti hayi dan ada kata-kata ancaman didalamnya,Terutama kalimat yang mengandung SARA,ID,Female,30.0,non-minority,idn,
R_3EuHnrtycZJZZAi,1.0,100.0,"menyampaikan pendapat secara vulgar agar org terpengaruh dan mengikuti pendapatnya,  yg belum tentu benar.","Bersikap santun dan bijak menggunakan medsos,  lagipula rekam jejak digital itu 'abadi""",ID,Female,34.0,non-minority,idn,
R_3Ev80AMDE46VWcX,1.0,100.0,"Postingan yg mencacimaki org.
Postingan yg merendakan org dan golongan.
","Kafir
Anjing
PKI
China
",ID,Female,42.0,non-minority,idn,
R_3ezsJVW4eQFhfJG,1.0,100.0,"Pandangan terhadap pihak lain (yang berseberangan) yang bersifat miring dan tak berdasar dengan menggunakan kalimat-kalimat yang intinya untuk menyerang (ofensif) secara kasar, intoleran, nyinyir, dan dapat menjadi ajakan kepada yang lain untuk mengkerdilkan, menyudutkan dan atau menyinggung perasaan orang lain baik secara Suku, Agama, Ras, dan Antar Golongan. Kalimat-kalimat yang digoreng untuk kepentingan tertentu dan untuk menyerang pihak-pihak tertentu yang tidak sepaham.","Pernyataan ofensif yang tidak berdasar, isu rasial dan agama yang akan menyeret kepada kebencian. Ajakan untuk menyerang, mengkerdilkan dan memojokkan baik pribadi, golongan maupun pandangan politis, terhadap lawan bicara yang tak sepaham.",ID,Male,31.0,minority,idn,
R_3F5sf5yRkFj3sVL,1.0,100.0,Ujaran kebencian adalah staetment dari seseorang yg menyakiti orang lain secara SARA. Sehingga orang tersebut merasa tersakiti.,"Saya berharap tidak ada ujaran kebencian yg menyangkut SARA di sosial media. Semoga perushaan media dan pemerintah mulai memperhatikan ini. Tetapi bukan hanya ujaran kebencian terhadap kubu pemerintah saja! Namun harus seluruh lapisan masyarakat juga. Selama ini yg di proses hukum hanya ujaran kebencian terhadap pemerintah atau kubu pemerintah saja! Namun buat yg lain tidak ada. Sepertu ujaran kebencian terhdap ulama, agama islam, dan seterusnya. Pemerintah seperti sengaja bersikap lunak terhadap ujaran kebencian dari minoritas kepada umat muslim, karena mereka tidak ingin ada pertikaian yg besar terjadi. Saya mohon ujaran kebencian harap bersikap adil dan bersifat kepada seluruh lapisan masyarakat.",ID,Female,16.0,non-minority,idn,
R_3fIxfYgNzk7hZpu,1.0,100.0,"Ujaran yang bermaksud untuk merendahkan derajat manusia-manusia yang berada dalam golongan tertentu, seperti suku, ras, agama, orientasi seksual, jenis kelamin, dll.","Ujaran kebencian, ancaman, aksi teror, kata-kata yang berdampak negatif terhadap kesehatan mental",ID,Male,8.0,minority,idn,
R_3fKaJQ9eVukcPXJ,1.0,100.0,Ujaran kebencian itu segala bentuk ucapan yang menyinggung perasaan ummat.,"Ada, salah satunya dengan ejekan",ID,Male,7.0,non-minority,idn,
R_3FKeDWgCcx6p1G7,0.0,99.0,"Ujaran yang berisi kebencian seseorang terhadap orang lain, kelompok, organisasi, agama, maupun institusi yang diakui negara dan tidak terbukti melanggar hukum.","Penghinaan maupun provokasi atau ajakn untuk membenci terhadap pribadi, agama, kelompok, organisasi, maupun institusi yang diakui negara dan tidak melanggar hukum.
",ID,Male,33.0,non-minority,idn,
R_3FUQzkDajVC8Tjy,1.0,100.0,Tidak,Boleh,ID,Male,9.0,minority,idn,
R_3fvg1sPmAYnCuuD,1.0,100.0,"Ujaran kebencian biasanya diliputi kata kata sarkas, Kritiknya menyakitkan, berisi penghinaan dan merendahkan orang lain","Sesuatu yang bertentangan, menghina, melecehkan, mendiskriminasi agama islam, mengadudomba sesama manusia, yang berkaitan dengan lgbt, yang mencoreng nama baik seseorang",ID,Female,3.0,non-minority,idn,
R_3fVO4ibq5WvXsGZ,1.0,100.0,ujaran yang menghasut dan mengajak orang lain untuk benci kepada seseorang karena jati diri seseorang,hal-hal yang mengajak orang lain untuk membenci seseeorang/kelompok krn identitas yg dimiliki oleh seseorang/kelompok,ID,Male,36.0,non-minority,idn,
R_3g02yxtDktsw3Dl,1.0,100.0,Kamu nanya?,Kamu bertanya tanya?,ID,Female,9.0,minority,idn,
R_3G3Pr7xFIyENQLo,1.0,100.0,"Menyinggung banyak pihak 
Mendiskriminasi bnyak orang",Menyinggung soal tertentu yang cukup sensitif,ID,Female,8.0,non-minority,idn,
R_3g5NERFMDY2loTn,1.0,100.0,"Sesuatu hal yang bersifat menyudutkan suatu bangsa, agama, atau ras secara langsung dengn cara sarkas",Well media sosial memang bebas namun setiap orang didalmanya wajib bertanggung jawab dengan postingannya,ID,Male,12.0,non-minority,idn,
R_3GrnsIL5gTLtwRR,1.0,100.0,"ujaran/tulisan/unggahan/ungkapan yang diucapkan dengan sengaja atas kebencian seseorang atas suku/agama/ras/golongan tertentu dan/atau dengan sengaja ditujukan untuk menyulut amarah atau ketakutan pada suku/agama/ras/golongan yang dituju dan/atau berakibat pada disintegrasi sosial, khususnya konflik","ujaran/unggahan yang menyinggung SARA (suku, agama, ras, antargolongan), termasuk dark joke",ID,Male,7.0,non-minority,idn,
R_3gSDVYOqL7lBN10,1.0,100.0,"yang menyinggung sara, dan orientasi seksual. ibarat kata, hargai lah mereka. mereka manusia juga.",tentang orang lain yg bikin menyakitkan hati,ID,Male,12.0,minority,idn,
R_3GuEWhz5hDZ2Yyc,1.0,100.0,Ancaman kekerasan fisik terhadap jiwa atau harta,"1. Ancaman kekerasan fisik terhadap jiwa maupun harta
2. Kebohongan/hoax
3. Propaganda pemutarbalikan fakta
4. Framing (membuang info penting sehingga makna berubah)
5. Stigmatisasi umum kepada individu",ID,Male,23.0,minority,idn,
R_3GxKRAwxFyWAEUo,1.0,100.0,Kata kata yg memghujat tanpa sebab,SARA,ID,Male,35.0,non-minority,idn,
R_3gYKQLsQEDATzxy,1.0,100.0,Ujaran kebencian berarti suatu pernyataan yang dikeluarkan dari seseorang dapat mempengaruhi orang lain untuk ikut membenci tanpa dasar,"Tentang suku, ras, agama, dan pilihan hidup seseorang",ID,Male,16.0,non-minority,idn,
R_3hbFeUqhjVM1OZC,1.0,100.0,Ujarsn kebencian; sebuah pernyataan yg dilskukan untuk menghina atau melecehksn suatu golongan,Sebagsi contoh tititnya Yesus,ID,Male,40.0,minority,idn,
R_3hbW1jbVXbXGy1R,1.0,100.0,Ujaran kebencian harus dilihat kontexnya. Apakah sudah tepat atau tidak. Jangan diArtikan per kata. Misal kita nulis ih anjingmu cute banget. Lalu tiba tiba pihak sosmed  bilang jangan ucap ujaran kebencian.padahal lagi muji anjing teman.,Kata2 yang merendahkan dan hina sesuai konteks,ID,Female,27.0,minority,idn,
R_3hbwXcId7qbARfF,1.0,100.0,Edukasi dengan sikap baik.,SARA,ID,Female,44.0,non-minority,idn,
R_3HCaTMv6KrZ1gN4,1.0,100.0,Menyerang pribadi tanpa obyektivitas.,Subyektivitas tanpa dasar. Itu nggak layak tampil di medsos.,ID,Male,56.0,non-minority,idn,
R_3HLz9X4vf6PrCFv,1.0,100.0,"Ujaran kebencian adalah ucapan yang sengaja ditujukan untuk menghina, menyakiti, merendahkan orang/suku lain didasari oleh kebencian dan alasan yang sangat subyektif","Kata-kata kotor, sadis, rasis, ekploitasi seksualitas, hate spin",ID,Male,30.0,non-minority,idn,
R_3HvMh5hHYR0iDWm,1.0,100.0,Ujaran kebencian adalah kata2 yang dapat membuat seseorang merasa tidak sepenuhnya diterima dengan baik dalam suatu komunitas.,Menyinggung ras seseorang,ID,Female,40.0,minority,idn,
R_3hyI1lTWQDrTNbc,1.0,100.0,Ujaran yang tanpa dasar dan memiliki makna mengancam kelangsungan hidup target nya ataupun secara ekstrim membatasi hak hidup targetnya.,"Ancaman, ajakan, persuasi group / individu untuk melakukan tindakan yang membahayakan kebebasan berpendapat ataupun nyawa/keselamatan grup dan individu dari targetnya",ID,Male,30.0,minority,idn,
R_3hzKpReinMEC3pm,0.0,99.0,"Menghina fisik,keyakinan,dan menghina org lain bodoh",Kata2 hinaan,ID,Female,17.0,non-minority,idn,
R_3I5JwRDroAa55yJ,1.0,100.0,Yang menyakiti,Kata kasar,ID,Female,6.0,non-minority,idn,
R_3IbHLvHKIYcZb1q,1.0,100.0,Menekan golongan minoritas (SARA-termasuk LGBTQ) dan menganjurkan yang lain untuk memukuli/menghajar.,Mengatakan hal pedas yang pada saat ketemu langsung tidak berani diungkapkan.,ID,Female,29.0,minority,idn,
R_3Ic3siB9uNNSaN6,1.0,100.0,Diskriminasi dan ujaran kebencian tidak terbatas pada mayoritas ke moniritas tapi juga dilakukan oleh minoritas ke pada mayoritas melalui ketidakadilan pemerintah pemerintah,"Semua berunsur penghinaan SARA (Suku, Agama, Ras dan Antar golongan)",ID,Male,35.0,non-minority,idn,
R_3iKfyICpWPAD8OO,1.0,100.0,Ujaran yg diucapkan seseorang melalui medsos,Harus dipertimbangkan kata atau kalimat yg ditulis,ID,Male,40.0,non-minority,idn,
R_3iqAvlsdviGTWmE,1.0,100.0,Ujaran kebencian adalah pernyataan yang berkonsekuensi ada pihak yang berpikir dan merasa dirugikan. Itu bersifat delik aduan. Laporkan ke admin atau moderator bagi yang merasa dirugikan. Intensitas ujaran kebencian juga tergantung budaya. Meremehkan ateis atau kasar pada lgbt di indonesia dengan belanda beda konsekuensi hukum dan sanksinya.,Ujaran kasar yang menyinggung dan merugikan orang lain dan pihak tertentu.,ID,Male,16.0,non-minority,idn,
R_3iR90UEaMweJpSi,1.0,100.0,"Ujaran kebencian itu pendapat yg disampaikan tidak santun,memojokkn,bullying,kasar,tidak sopan menyakiti hati,kasar,brutal.","Sampaikan pendapat dgn santun,tdk menyinggung sara.",ID,Female,35.0,non-minority,idn,
R_3iVGfJ4tgShVMWK,0.0,99.0,"Mengucapkan atau menuliskan kalimat yang menghina orang lain karena fisik, agama, keyakinan/kepercayaan, suku keadaan ekonomi dan lain lain",Kata kata atau kalimat yang menghina atau merendahkan orang lain / kelompok lain,ID,Male,40.0,minority,idn,
R_3iwiieZQLeIzGpU,1.0,100.0,Ujaran kebencian disaat menwarkan sesuatu yanh tidak di sukai oleh masyarakat namun membalasnya dengan sikap dan kebencian,Saya meningkatkan performa sosila media untuk wawasan saya dan orang sekitar saya,ID,Male,11.0,minority,idn,
R_3j1Aa2zm9WUKFgQ,1.0,100.0,Ujaran kebencian adalah akibat dari tindakan atau kelakuan seseorang atas sikap atau perilaku yang bisa mengakibatkan seseorang terluka atau tersinggung,Biar yang membaca menilai sendiri apakah perlu atau tidaknya menjawab perkataan yang menyakiti atau menyinggung,ID,Male,41.0,non-minority,idn,
R_3J2Hbgu229xalug,1.0,100.0,"Pernyataan fitnah, subjektif, tolol dan tidak sesuai fakta empiris","Tidak ada, semuanya boleh",ID,Male,29.0,minority,idn,
R_3J4Mdth4CQCEZWM,1.0,100.0,Fitnah tanpa bukti...bullying...isinya selalu kebencian,,ID,Male,24.0,non-minority,idn,
R_3j7Hhjuol1ytvMi,1.0,100.0,"Ujaran kebencian versi saya itu sebuah perkataan yang mengarah/seolah2 mengajak kita untuk membenci,menghina dan merendahkan pihak tertentu.","Kata2 kotor, jorok dan merendahkan orang lain",ID,Male,19.0,non-minority,idn,
R_3JaSdb3FAvblJ6l,1.0,100.0,perkataan yang menyudutkan beberapa pihak atau lembaga menggunakan kata-kata kasar yang dapat memicu perseteruan atau memicu rasa ketidaksukaan pengguna terhadap pihak yang yang belum tentu salah.,"menyinggung tentang agama, suku dan ras. 
Aib orang terdekat",ID,Female,24.0,non-minority,idn,
R_3JCzls1pj8iVthq,0.0,99.0,"Menyerang dengan kata2 yg sgt menghina dan mengancam terutama penggunaan kata mati, bunuh dll. Apalagi ditujukan pd org2 yg berbeda asali (jenis kelamin, usia, ras etnisitas) serta agama dan kelas sosial.","Kata kata kekerasan dan mengandung ancaman, yg bukan hanya mengancam, menghina atau menyakiti perasaan tapi juga bisa menginspirasi org lain utk turut membenci serta mengamplifikasi kebencian tsb",ID,Female,41.0,non-minority,idn,
